.id,formula,exportDate,RV,effectType,mean,sd,q_025,q_5,q_975,mode,kld
wksToEpi,iid,2017-10-21,error1110,random,-0.3268915325518185,0.7952733540432433,-1.8885554195452392,-0.32684818492190065,1.2330902645619917,-0.32669359704131523,3.584547178375199e-9
wksToEpi,iid,2017-10-21,error1111,random,-0.3268915325518185,0.7952733540432433,-1.8885554195452392,-0.32684818492190065,1.2330902645619917,-0.32669359704131523,3.584547178375199e-9
wksToEpi,iid,2017-10-21,error1112,random,-0.3268915325518185,0.7952733540432433,-1.8885554195452392,-0.32684818492190065,1.2330902645619917,-0.32669359704131523,3.584547178375199e-9
wksToEpi,iid,2017-10-21,error1113,random,-0.3268915325518185,0.7952733540432433,-1.8885554195452392,-0.32684818492190065,1.2330902645619917,-0.32669359704131523,3.584547178375199e-9
wksToEpi,iid,2017-10-21,error1114,random,-0.3268915325518185,0.7952733540432433,-1.8885554195452392,-0.32684818492190065,1.2330902645619917,-0.32669359704131523,3.584547178375199e-9
wksToEpi,iid,2017-10-21,error1115,random,-0.3268915325518185,0.7952733540432433,-1.8885554195452392,-0.32684818492190065,1.2330902645619917,-0.32669359704131523,3.584547178375199e-9
wksToEpi,iid,2017-10-21,error1116,random,-0.3268915325518185,0.7952733540432433,-1.8885554195452392,-0.32684818492190065,1.2330902645619917,-0.32669359704131523,3.584547178375199e-9
wksToEpi,iid,2017-10-21,error1117,random,-0.3268915325518185,0.7952733540432433,-1.8885554195452392,-0.32684818492190065,1.2330902645619917,-0.32669359704131523,3.584547178375199e-9
wksToEpi,iid,2017-10-21,error1118,random,-0.3268915325518185,0.7952733540432433,-1.8885554195452392,-0.32684818492190065,1.2330902645619917,-0.32669359704131523,3.584547178375199e-9
wksToEpi,iid,2017-10-21,error1119,random,-0.6585884556802242,0.865618102951694,-2.3588144096931143,-0.6584070274204251,1.0390632333571435,-0.6579689151355943,7.39220562088417e-9
wksToEpi,iid,2017-10-21,error1120,random,-0.3268915325518185,0.7952733540432433,-1.8885554195452392,-0.32684818492190065,1.2330902645619917,-0.32669359704131523,3.584547178375199e-9
wksToEpi,iid,2017-10-21,error1121,random,-0.3268915325518185,0.7952733540432433,-1.8885554195452392,-0.32684818492190065,1.2330902645619917,-0.32669359704131523,3.584547178375199e-9
wksToEpi,iid,2017-10-21,error1122,random,-0.3268915325518185,0.7952733540432433,-1.8885554195452392,-0.32684818492190065,1.2330902645619917,-0.32669359704131523,3.584547178375199e-9
wksToEpi,iid,2017-10-21,error1123,random,-0.6585884555071128,0.8656181099420523,-2.3588144240986697,-0.6584070270338789,1.039063246953978,-0.6579689142882478,7.392187996866148e-9
wksToEpi,iid,2017-10-21,error1124,random,-0.3268915325518185,0.7952733540432433,-1.8885554195452392,-0.32684818492190065,1.2330902645619917,-0.32669359704131523,3.584547178375199e-9
wksToEpi,iid,2017-10-21,error1125,random,-0.3268915325518185,0.7952733540432433,-1.8885554195452392,-0.32684818492190065,1.2330902645619917,-0.32669359704131523,3.584547178375199e-9
wksToEpi,iid,2017-10-21,error1126,random,-0.1832597635225359,0.8281230935030801,-1.8093644776072564,-0.1832417234212064,1.441239927858778,-0.18313520587849022,3.32715750749193e-9
wksToEpi,iid,2017-10-21,error1127,random,-0.3268915325518185,0.7952733540432433,-1.8885554195452392,-0.32684818492190065,1.2330902645619917,-0.32669359704131523,3.584547178375199e-9
wksToEpi,iid,2017-10-21,error1128,random,-0.3268915325518185,0.7952733540432433,-1.8885554195452392,-0.32684818492190065,1.2330902645619917,-0.32669359704131523,3.584547178375199e-9
wksToEpi,iid,2017-10-21,error1129,random,-0.3268915325518185,0.7952733540432433,-1.8885554195452392,-0.32684818492190065,1.2330902645619917,-0.32669359704131523,3.584547178375199e-9
wksToEpi,iid,2017-10-21,error1130,random,-0.3268915325518185,0.7952733540432433,-1.8885554195452392,-0.32684818492190065,1.2330902645619917,-0.32669359704131523,3.584547178375199e-9
wksToEpi,iid,2017-10-21,error1131,random,-0.3268915325518185,0.7952733540432433,-1.8885554195452392,-0.32684818492190065,1.2330902645619917,-0.32669359704131523,3.584547178375199e-9
wksToEpi,iid,2017-10-21,error1132,random,-0.3268915325518185,0.7952733540432433,-1.8885554195452392,-0.32684818492190065,1.2330902645619917,-0.32669359704131523,3.584547178375199e-9
wksToEpi,iid,2017-10-21,error1133,random,-0.6585884556802242,0.865618102951694,-2.3588144096931143,-0.6584070274204251,1.0390632333571435,-0.6579689151355943,7.39220562088417e-9
wksToEpi,iid,2017-10-21,error1134,random,-0.3268915325518185,0.7952733540432433,-1.8885554195452392,-0.32684818492190065,1.2330902645619917,-0.32669359704131523,3.584547178375199e-9
wksToEpi,iid,2017-10-21,error1135,random,-0.3268915325518185,0.7952733540432433,-1.8885554195452392,-0.32684818492190065,1.2330902645619917,-0.32669359704131523,3.584547178375199e-9
wksToEpi,iid,2017-10-21,error1136,random,-0.3268915325518185,0.7952733540432433,-1.8885554195452392,-0.32684818492190065,1.2330902645619917,-0.32669359704131523,3.584547178375199e-9
wksToEpi,iid,2017-10-21,error1137,random,-0.3268915325518185,0.7952733540432433,-1.8885554195452392,-0.32684818492190065,1.2330902645619917,-0.32669359704131523,3.584547178375199e-9
wksToEpi,iid,2017-10-21,error1138,random,-0.1832597635225359,0.8281230935030801,-1.8093644776072564,-0.1832417234212064,1.441239927858778,-0.18313520587849022,3.32715750749193e-9
wksToEpi,iid,2017-10-21,error1139,random,-0.3268915325518185,0.7952733540432433,-1.8885554195452392,-0.32684818492190065,1.2330902645619917,-0.32669359704131523,3.584547178375199e-9
wksToEpi,iid,2017-10-21,error1140,random,-0.3268915325518185,0.7952733540432433,-1.8885554195452392,-0.32684818492190065,1.2330902645619917,-0.32669359704131523,3.584547178375199e-9
wksToEpi,iid,2017-10-21,error1141,random,-0.3268915325518185,0.7952733540432433,-1.8885554195452392,-0.32684818492190065,1.2330902645619917,-0.32669359704131523,3.584547178375199e-9
wksToEpi,iid,2017-10-21,error1142,random,-0.3268915325518185,0.7952733540432433,-1.8885554195452392,-0.32684818492190065,1.2330902645619917,-0.32669359704131523,3.584547178375199e-9
wksToEpi,iid,2017-10-21,error1143,random,-0.1832597635225359,0.8281230935030801,-1.8093644776072564,-0.1832417234212064,1.441239927858778,-0.18313520587849022,3.32715750749193e-9
wksToEpi,iid,2017-10-21,error1144,random,-2.9735880096746645,0.7981899249708534,-4.54268283171273,-2.972958365018636,-1.4093626143210125,-2.9716236111971965,1.553372968759911e-7
wksToEpi,iid,2017-10-21,error1145,random,-2.9691009989879653,0.8314402054444989,-4.60386477962535,-2.9683446342899074,-1.3399635295843848,-2.966751943522774,1.6640166052338875e-7
wksToEpi,iid,2017-10-21,error1146,random,-2.9735880096746645,0.7981899249708534,-4.54268283171273,-2.972958365018636,-1.4093626143210125,-2.9716236111971965,1.553372968759911e-7
wksToEpi,iid,2017-10-21,error1147,random,-2.124906680234429,0.8298060259263293,-3.755824249927053,-2.1243714960326603,-0.49841950838469207,-2.1232247548073815,6.510948493481067e-8
wksToEpi,iid,2017-10-21,error1148,random,-3.0535204292489504,0.8316335544982456,-4.6887267906994055,-3.0527421316099916,-1.4240585698509267,-3.0511051656698736,1.810647193723619e-7
wksToEpi,iid,2017-10-21,error1149,random,-2.9735880096746645,0.7981899249708534,-4.54268283171273,-2.972958365018636,-1.4093626143210125,-2.9716236111971965,1.553372968759911e-7
wksToEpi,iid,2017-10-21,error1150,random,-2.547003838992709,0.8305550330386158,-4.179712602399445,-2.5463576656338716,-0.919326505713707,-2.5449872603584587,1.0648935365987718e-7
wksToEpi,iid,2017-10-21,error1151,random,-1.9495158426496098,0.8670706256595767,-3.6538063109436862,-1.948917888920952,-0.2500750705967103,-1.9476418672358808,5.4539726544337646e-8
wksToEpi,iid,2017-10-21,error1152,random,-2.9735880096746645,0.7981899249708534,-4.54268283171273,-2.972958365018636,-1.4093626143210125,-2.9716236111971965,1.553372968759911e-7
wksToEpi,iid,2017-10-21,error1153,random,-2.124906680234429,0.8298060259263293,-3.755824249927053,-2.1243714960326603,-0.49841950838469207,-2.1232247548073815,6.510948493481067e-8
wksToEpi,iid,2017-10-21,error1154,random,-2.124906680234429,0.8298060259263293,-3.755824249927053,-2.1243714960326603,-0.49841950838469207,-2.1232247548073815,6.510948493481067e-8
wksToEpi,iid,2017-10-21,error1155,random,-2.9735880096746645,0.7981899249708534,-4.54268283171273,-2.972958365018636,-1.4093626143210125,-2.9716236111971965,1.553372968759911e-7
wksToEpi,iid,2017-10-21,error1156,random,-1.9495158426496098,0.8670706256595767,-3.6538063109436862,-1.948917888920952,-0.2500750705967103,-1.9476418672358808,5.4539726544337646e-8
wksToEpi,iid,2017-10-21,error1157,random,-2.124906680234429,0.8298060259263293,-3.755824249927053,-2.1243714960326603,-0.49841950838469207,-2.1232247548073815,6.510948493481067e-8
wksToEpi,iid,2017-10-21,error1158,random,-3.0535204292489504,0.8316335544982456,-4.6887267906994055,-3.0527421316099916,-1.4240585698509267,-3.0511051656698736,1.810647193723619e-7
wksToEpi,iid,2017-10-21,error1159,random,-2.9735880096746645,0.7981899249708534,-4.54268283171273,-2.972958365018636,-1.4093626143210125,-2.9716236111971965,1.553372968759911e-7
wksToEpi,iid,2017-10-21,error1160,random,0.7453539815454929,0.8283449589925347,-0.8804526666821714,0.7451234380916776,2.3709290153991263,0.7447303068323506,8.390984820197362e-9
wksToEpi,iid,2017-10-21,error1161,random,0.607236637944782,0.7953842061136178,-0.9540272517653264,0.6070706306386627,2.1679732661347857,0.6068044258774954,6.193240732314277e-9
wksToEpi,iid,2017-10-21,error1162,random,0.607236637944782,0.7953842061136178,-0.9540272517653264,0.6070706306386627,2.1679732661347857,0.6068044258774954,6.193240732314277e-9
wksToEpi,iid,2017-10-21,error1163,random,0.607236637944782,0.7953842061136178,-0.9540272517653264,0.6070706306386627,2.1679732661347857,0.6068044258774954,6.193240732314277e-9
wksToEpi,iid,2017-10-21,error1164,random,0.607236637944782,0.7953842061136178,-0.9540272517653264,0.6070706306386627,2.1679732661347857,0.6068044258774954,6.193240732314277e-9
wksToEpi,iid,2017-10-21,error1165,random,0.607236637944782,0.7953842061136178,-0.9540272517653264,0.6070706306386627,2.1679732661347857,0.6068044258774954,6.193240732314277e-9
wksToEpi,iid,2017-10-21,error1166,random,0.607236637944782,0.7953842061136178,-0.9540272517653264,0.6070706306386627,2.1679732661347857,0.6068044258774954,6.193240732314277e-9
wksToEpi,iid,2017-10-21,error1167,random,0.607236637944782,0.7953842061136178,-0.9540272517653264,0.6070706306386627,2.1679732661347857,0.6068044258774954,6.193240732314277e-9
wksToEpi,iid,2017-10-21,error1168,random,0.607236637944782,0.7953842061136178,-0.9540272517653264,0.6070706306386627,2.1679732661347857,0.6068044258774954,6.193240732314277e-9
wksToEpi,iid,2017-10-21,error1169,random,0.607236637944782,0.7953842061136178,-0.9540272517653264,0.6070706306386627,2.1679732661347857,0.6068044258774954,6.193240732314277e-9
wksToEpi,iid,2017-10-21,error1170,random,0.7453539815454929,0.8283449589925347,-0.8804526666821714,0.7451234380916776,2.3709290153991263,0.7447303068323506,8.390984820197362e-9
wksToEpi,iid,2017-10-21,error1171,random,0.607236637944782,0.7953842061136178,-0.9540272517653264,0.6070706306386627,2.1679732661347857,0.6068044258774954,6.193240732314277e-9
wksToEpi,iid,2017-10-21,error1172,random,0.607236637944782,0.7953842061136178,-0.9540272517653264,0.6070706306386627,2.1679732661347857,0.6068044258774954,6.193240732314277e-9
wksToEpi,iid,2017-10-21,error1173,random,0.607236637944782,0.7953842061136178,-0.9540272517653264,0.6070706306386627,2.1679732661347857,0.6068044258774954,6.193240732314277e-9
wksToEpi,iid,2017-10-21,error1174,random,0.607236637944782,0.7953842061136178,-0.9540272517653264,0.6070706306386627,2.1679732661347857,0.6068044258774954,6.193240732314277e-9
wksToEpi,iid,2017-10-21,error1175,random,0.607236637944782,0.7953842061136178,-0.9540272517653264,0.6070706306386627,2.1679732661347857,0.6068044258774954,6.193240732314277e-9
wksToEpi,iid,2017-10-21,error1176,random,0.607236637944782,0.7953842061136178,-0.9540272517653264,0.6070706306386627,2.1679732661347857,0.6068044258774954,6.193240732314277e-9
wksToEpi,iid,2017-10-21,error1177,random,0.607236637944782,0.7953842061136178,-0.9540272517653264,0.6070706306386627,2.1679732661347857,0.6068044258774954,6.193240732314277e-9
wksToEpi,iid,2017-10-21,error1178,random,0.607236637944782,0.7953842061136178,-0.9540272517653264,0.6070706306386627,2.1679732661347857,0.6068044258774954,6.193240732314277e-9
wksToEpi,iid,2017-10-21,error1179,random,0.607236637944782,0.7953842061136178,-0.9540272517653264,0.6070706306386627,2.1679732661347857,0.6068044258774954,6.193240732314277e-9
wksToEpi,iid,2017-10-21,error1180,random,0.607236637944782,0.7953842061136178,-0.9540272517653264,0.6070706306386627,2.1679732661347857,0.6068044258774954,6.193240732314277e-9
wksToEpi,iid,2017-10-21,error1181,random,0.607236637944782,0.7953842061136178,-0.9540272517653264,0.6070706306386627,2.1679732661347857,0.6068044258774954,6.193240732314277e-9
wksToEpi,iid,2017-10-21,error1182,random,0.607236637944782,0.7953842061136178,-0.9540272517653264,0.6070706306386627,2.1679732661347857,0.6068044258774954,6.193240732314277e-9
wksToEpi,iid,2017-10-21,error1183,random,0.607236637944782,0.7953842061136178,-0.9540272517653264,0.6070706306386627,2.1679732661347857,0.6068044258774954,6.193240732314277e-9
wksToEpi,iid,2017-10-21,error1184,random,-0.3268915325800952,0.7952733860317858,-1.8885554833397227,-0.3268481847509075,1.2330903269428282,-0.3266935964578165,3.5846403623738567e-9
wksToEpi,iid,2017-10-21,error1185,random,-0.26767919517066163,0.8281359183067278,-1.8938755257922175,-0.26763855010336857,1.3567877305222318,-0.26748659596526586,3.6625611071408734e-9
wksToEpi,iid,2017-10-21,error1186,random,-0.3268915325800952,0.7952733860317858,-1.8885554833397227,-0.3268481847509075,1.2330903269428282,-0.3266935964578165,3.5846403623738567e-9
wksToEpi,iid,2017-10-21,error1187,random,-0.3268915325800952,0.7952733860317858,-1.8885554833397227,-0.3268481847509075,1.2330903269428282,-0.3266935964578165,3.5846403623738567e-9
wksToEpi,iid,2017-10-21,error1188,random,-0.3268915325800952,0.7952733860317858,-1.8885554833397227,-0.3268481847509075,1.2330903269428282,-0.3266935964578165,3.5846403623738567e-9
wksToEpi,iid,2017-10-21,error1189,random,-0.3268915325800952,0.7952733860317858,-1.8885554833397227,-0.3268481847509075,1.2330903269428282,-0.3266935964578165,3.5846403623738567e-9
wksToEpi,iid,2017-10-21,error1190,random,-0.3268915325800952,0.7952733860317858,-1.8885554833397227,-0.3268481847509075,1.2330903269428282,-0.3266935964578165,3.5846403623738567e-9
wksToEpi,iid,2017-10-21,error1191,random,-0.3268915325800952,0.7952733860317858,-1.8885554833397227,-0.3268481847509075,1.2330903269428282,-0.3266935964578165,3.5846403623738567e-9
wksToEpi,iid,2017-10-21,error1192,random,-0.3268915325800952,0.7952733860317858,-1.8885554833397227,-0.3268481847509075,1.2330903269428282,-0.3266935964578165,3.5846403623738567e-9
wksToEpi,iid,2017-10-21,error1193,random,-0.3268915325800952,0.7952733860317858,-1.8885554833397227,-0.3268481847509075,1.2330903269428282,-0.3266935964578165,3.5846403623738567e-9
wksToEpi,iid,2017-10-21,error1194,random,-0.3268915325800952,0.7952733860317858,-1.8885554833397227,-0.3268481847509075,1.2330903269428282,-0.3266935964578165,3.5846403623738567e-9
wksToEpi,iid,2017-10-21,error1195,random,-0.3268915325800952,0.7952733860317858,-1.8885554833397227,-0.3268481847509075,1.2330903269428282,-0.3266935964578165,3.5846403623738567e-9
wksToEpi,iid,2017-10-21,error1196,random,-0.3268915325800952,0.7952733860317858,-1.8885554833397227,-0.3268481847509075,1.2330903269428282,-0.3266935964578165,3.5846403623738567e-9
wksToEpi,iid,2017-10-21,error1197,random,-0.015515475157717071,0.7952440938538198,-1.5769165284369893,-0.015541924321478016,1.54458748194953,-0.015527628289190533,2.644237451086595e-9
wksToEpi,iid,2017-10-21,error1198,random,-0.015515475157717071,0.7952440938538198,-1.5769165284369893,-0.015541924321478016,1.54458748194953,-0.015527628289190533,2.644237451086595e-9
wksToEpi,iid,2017-10-21,error1199,random,-0.014420900186648232,0.8281139897001062,-1.640374710833956,-0.014448076125564535,1.6101769371026455,-0.014432443382641894,3.0394888203013302e-9
wksToEpi,iid,2017-10-21,error1200,random,-0.015515475157717071,0.7952440938538198,-1.5769165284369893,-0.015541924321478016,1.54458748194953,-0.015527628289190533,2.644237451086595e-9
wksToEpi,iid,2017-10-21,error1201,random,-0.015515475157717071,0.7952440938538198,-1.5769165284369893,-0.015541924321478016,1.54458748194953,-0.015527628289190533,2.644237451086595e-9
wksToEpi,iid,2017-10-21,error1202,random,-0.015515475157717071,0.7952440938538198,-1.5769165284369893,-0.015541924321478016,1.54458748194953,-0.015527628289190533,2.644237451086595e-9
wksToEpi,iid,2017-10-21,error1203,random,-0.015515475157717071,0.7952440938538198,-1.5769165284369893,-0.015541924321478016,1.54458748194953,-0.015527628289190533,2.644237451086595e-9
wksToEpi,iid,2017-10-21,error1204,random,-0.015515475157717071,0.7952440938538198,-1.5769165284369893,-0.015541924321478016,1.54458748194953,-0.015527628289190533,2.644237451086595e-9
wksToEpi,iid,2017-10-21,error1205,random,-0.09884033174033491,0.8281157999476699,-1.7248642354113277,-0.09884489906817878,1.525703028601561,-0.09878382317737959,3.120170796219572e-9
wksToEpi,iid,2017-10-21,error1206,random,-0.014420900186648232,0.8281139897001062,-1.640374710833956,-0.014448076125564535,1.6101769371026455,-0.014432443382641894,3.0394888203013302e-9
wksToEpi,iid,2017-10-21,error1207,random,-0.015515475157717071,0.7952440938538198,-1.5769165284369893,-0.015541924321478016,1.54458748194953,-0.015527628289190533,2.644237451086595e-9
