.id,formula,exportDate,RV,effectType,mean,sd,q_025,q_5,q_975,mode,kld
timing_st,iid,2017-10-21,error2190,random,1.765861852121591,1.126315601765669,-0.44112056314686465,1.7642107027352585,3.9799846095217637,1.760973678615702,7.648102604826184e-8
timing_st,iid,2017-10-21,error2191,random,0.4373723120482173,1.1236871492099159,-1.768053536906701,0.43693902515774646,2.643150315658756,0.4361605073185362,5.826807826940007e-9
timing_st,iid,2017-10-21,error2192,random,0.9909096168144873,1.1243965745925093,-1.214406300763525,0.9899659251001226,3.199415321436277,0.988157433610794,2.0090483170235327e-8
timing_st,iid,2017-10-21,error2193,random,1.329807458341456,1.1933933149225775,-1.0092009924337313,1.3282117035187027,3.6755001823028923,1.3250933632760216,5.378798184471265e-8
timing_st,iid,2017-10-21,error2194,random,-0.39293366933710094,1.123658831452684,-2.6005466193359714,-0.392598749582418,1.8107781250298933,-0.3918272653201088,5.335628036021601e-9
timing_st,iid,2017-10-21,error2195,random,0.4373723125874776,1.123687125733808,-1.768053490534397,0.43693902635798226,2.643150267037765,0.4361605098937792,5.8268399291227894e-9
timing_st,iid,2017-10-21,error2196,random,0.4373723125874776,1.123687125733808,-1.768053490534397,0.43693902635798226,2.643150267037765,0.4361605098937792,5.8268399291227894e-9
timing_st,iid,2017-10-21,error2197,random,0.38201857880096196,1.1236466057794894,-1.8234777644443618,0.38163646553464325,2.5875831105034734,0.38096120148544993,5.119396627009166e-9
timing_st,iid,2017-10-21,error2198,random,-0.3929336695903278,1.1236588799584066,-2.6005467146749317,-0.39259874985085835,1.8107782199553684,-0.39182726557778913,5.3356497865469726e-9
timing_st,iid,2017-10-21,error2199,random,-0.725056054625701,1.1239956871365178,-2.9342197040589646,-0.7244144014010842,1.4785135896001396,-0.7230241173668023,1.1595524023070094e-8
timing_st,iid,2017-10-21,error2200,random,1.765861852121591,1.126315601765669,-0.44112056314686465,1.7642107027352585,3.9799846095217637,1.760973678615702,7.648102604826184e-8
timing_st,iid,2017-10-21,error2201,random,-0.725056054625701,1.1239956871365178,-2.9342197040589646,-0.7244144014010842,1.4785135896001396,-0.7230241173668023,1.1595524023070094e-8
timing_st,iid,2017-10-21,error2202,random,-0.725056054625701,1.1239956871365178,-2.9342197040589646,-0.7244144014010842,1.4785135896001396,-0.7230241173668023,1.1595524023070094e-8
timing_st,iid,2017-10-21,error2203,random,1.1016170823383766,1.124604687903308,-1.1038067890045455,1.1005717141713633,3.310797226758245,1.0985579958142757,2.495183613499414e-8
timing_st,iid,2017-10-21,error2204,random,0.16060365122969314,1.1235395763791258,-2.0452823013166173,0.16042636087526174,2.3654221428339532,0.16016437640689307,3.310145347382073e-9
timing_st,iid,2017-10-21,error2205,random,1.329807458341456,1.1933933149225775,-1.0092009924337313,1.3282117035187027,3.6755001823028923,1.3250933632760216,5.378798184471265e-8
timing_st,iid,2017-10-21,error2206,random,1.8765693180928928,1.1266775696072533,-0.3308246526519443,1.874818080046439,4.091664320665724,1.871378817336092,9.001140963882566e-8
timing_st,iid,2017-10-21,error2207,random,1.765861852121591,1.126315601765669,-0.44112056314686465,1.7642107027352585,3.9799846095217637,1.760973678615702,7.648102604826184e-8
timing_st,iid,2017-10-21,error2208,random,0.4373723125874776,1.123687125733808,-1.768053490534397,0.43693902635798226,2.643150267037765,0.4361605098937792,5.8268399291227894e-9
timing_st,iid,2017-10-21,error2209,random,-0.3375799384386058,1.123622067656188,-2.5449719573316485,-0.3372962073888288,1.8661937230729442,-0.3366279935608603,4.700627200687497e-9
timing_st,iid,2017-10-21,error2210,random,0.04989618719491448,1.1235192890271606,-2.1562493448856648,0.04982135617846044,2.254406715642716,0.04976611535587567,2.975620475060848e-9
timing_st,iid,2017-10-21,error2211,random,-0.7250560548624341,1.1239957262834985,-2.9342197783029826,-0.7244144022779024,1.4785136671910428,-0.7230241197601747,1.159586905092973e-8
timing_st,iid,2017-10-21,error2212,random,-0.3375799378145245,1.123622096800922,-2.5449720177267565,-0.33729620604719907,1.8661937806655593,-0.33662799075016575,4.700695947304511e-9
timing_st,iid,2017-10-21,error2213,random,0.7141409646464485,1.123972809049996,-1.4910946118714732,0.7134521187781091,2.9211482562560294,0.7121579328501225,1.1140994818919115e-8
timing_st,iid,2017-10-21,error2214,random,0.6698281827245479,1.231029161466041,-1.7451343143295661,0.668892894129241,3.0877166037995027,0.6671112904871881,1.934823471174508e-8
timing_st,iid,2017-10-21,error2215,random,-0.39293366983609324,1.1236588669505667,-2.6005466917954907,-0.39259874967612235,1.8107781941871879,-0.3918272645756184,5.335681309101721e-9
timing_st,iid,2017-10-21,error2216,random,1.9708618198264802,1.159801928088847,-0.30070209036133866,1.9687962483744892,4.251815841712345,1.9647250806781424,1.2002472339574027e-7
timing_st,iid,2017-10-21,error2217,random,0.4373723113400023,1.1236871023989567,-1.7680534453327441,0.43693902420583447,2.643150224047644,0.4361605059546666,5.82676320006728e-9
timing_st,iid,2017-10-21,error2218,random,-1.0018247048063365,1.1244281867098798,-3.212573790837169,-1.00092820606762,1.2019260922540442,-0.9990237723834269,2.08153351823138e-8
timing_st,iid,2017-10-21,error2219,random,1.3230320025057438,1.1250868387345911,-0.8827374948013904,1.321783823673229,3.533688984498019,1.319360674131932,3.7395752066398595e-8
timing_st,iid,2017-10-21,error2220,random,0.8248484277803694,1.1241257314854451,-1.3803867482565728,0.8240575430796152,3.032422804835422,0.8225574447934317,1.4224207148523884e-8
timing_st,iid,2017-10-21,error2221,random,0.21595738301079992,1.1235579817776118,-1.9898148757191751,0.21572887191285128,2.420946039563167,0.2153635357653395,3.6165439318986954e-9
timing_st,iid,2017-10-21,error2222,random,-0.392933670839574,1.1236589067171237,-2.6005467733451137,-0.3925987501362293,1.8107782707157662,-0.3918272638808856,5.335734684510198e-9
timing_st,iid,2017-10-21,error2223,random,1.323031998581258,1.1250869263280898,-0.8827376719201689,1.3217838201011087,3.533689151052214,1.319360670880071,3.739555027528656e-8
timing_st,iid,2017-10-21,error2224,random,0.6034335056093049,1.12384200557048,-1.6018458130784585,0.6028468129112905,2.809916813591939,0.6017587582635588,8.634676063011006e-9
timing_st,iid,2017-10-21,error2225,random,-1.7767769477702957,1.1263715865918327,-3.9933732414421246,-1.7751729930543392,0.42893262035426716,-1.7718407148065127,7.852192304554854e-8
timing_st,iid,2017-10-21,error2226,random,0.10524991915278181,1.1235266814916813,-2.1007604665630994,0.1051238560767769,2.3099090405877973,0.10496523782783661,3.097099581972389e-9
timing_st,iid,2017-10-21,error2227,random,0.6034335056093049,1.12384200557048,-1.6018458130784585,0.6028468129112905,2.809916813591939,0.6017587582635588,8.634676063011006e-9
timing_st,iid,2017-10-21,error2228,random,-0.22687247235825925,1.1235650700602662,-2.4338546878591036,-0.22669115501258197,1.9770574398956724,-0.22622956287413562,3.735440112709044e-9
timing_st,iid,2017-10-21,error2229,random,-0.1975112152888383,1.1560453475122527,-2.468317610106302,-0.1973350946047387,2.0702084417098834,-0.1968812048942958,4.6050164659108025e-9
timing_st,iid,2017-10-21,error2230,random,0.2159573839938747,1.1235580296172814,-1.9898149689804365,0.21572887271618016,2.420946135329286,0.21536353620234766,3.616419253592144e-9
timing_st,iid,2017-10-21,error2231,random,0.3820185806650966,1.1236465806833698,-1.8234777121023007,0.38163646661220957,2.5875830664781674,0.38096120108770604,5.119497748092786e-9
timing_st,iid,2017-10-21,error2232,random,0.2713111159851883,1.1235820796085947,-1.9343585506098953,0.27103139239587176,2.4764810835355595,0.2705627224244176,4.018078746380891e-9
timing_st,iid,2017-10-21,error2233,random,0.8248484234288416,1.1241257852222735,-1.3803868557931582,0.824057537052121,3.032422911696927,0.8225574351711205,1.4223767936848229e-8
timing_st,iid,2017-10-21,error2234,random,0.4041947393492814,1.23069314790336,-2.011159667972942,0.40361725948266713,2.820488758232625,0.40255741075306173,1.130458352299838e-8
timing_st,iid,2017-10-21,error2235,random,-0.5589948626545292,1.1238023642359598,-2.767334999136801,-0.558506477646758,1.6445967831056842,-0.5574253939291397,7.90531098206562e-9
timing_st,iid,2017-10-21,error2236,random,1.0331869947283578,1.1570476866367099,-1.2358324739436186,1.0320832559174529,3.306221671322559,1.0299546856325374,2.6210009179808208e-8
timing_st,iid,2017-10-21,error2237,random,0.10524991942813877,1.1235265818527898,-2.1007602700930055,0.10512385639192835,2.309908845054848,0.10496523823951932,3.0972487275303536e-9
timing_st,iid,2017-10-21,error2238,random,0.7141409648840362,1.1239728597217113,-1.4910947114825182,0.7134521193398514,2.921148354043973,0.7121579341090453,1.1140660595771097e-8
timing_st,iid,2017-10-21,error2239,random,1.1016170749466423,1.1246045841145913,-1.103806593299666,1.1005717068728567,3.310797015744577,1.098557988511599,2.4951866674624752e-8
timing_st,iid,2017-10-21,error2240,random,0.5480797726249281,1.1237848804795783,-1.657237620754766,0.5475441943654187,2.7543172293644353,0.5465592777312527,7.578695605543057e-9
timing_st,iid,2017-10-21,error2241,random,-0.39293366717748923,1.1236589337744962,-2.6005468163583036,-0.3925987478024471,1.8107783285698944,-0.39182726410012403,5.335644846677929e-9
timing_st,iid,2017-10-21,error2242,random,-0.1715187422557466,1.1235448260789318,-2.3783120734955667,-0.17138864585056632,2.0325055219855535,-0.1710303978907605,3.398819066614795e-9
timing_st,iid,2017-10-21,error2243,random,0.27131111533197266,1.1235820409314086,-1.9343584753926693,0.27103139174330965,2.476481007325999,0.27056272180704216,4.018183978549085e-9
timing_st,iid,2017-10-21,error2244,random,-0.021697182625103548,1.1560065971235898,-2.291893585491891,-0.021704257916305758,2.2464259146762244,-0.021619983726879104,3.903397192847819e-9
timing_st,iid,2017-10-21,error2245,random,0.04989618704627332,1.1235191929326744,-2.1562491577694645,0.04982135596311085,2.254406528740769,0.04976611501048987,2.97568127878903e-9
timing_st,iid,2017-10-21,error2246,random,-0.22687247240255481,1.123565085926183,-2.4338547175436154,-0.2266911552536723,1.977057470807775,-0.2262295635222713,3.735516334259681e-9
timing_st,iid,2017-10-21,error2247,random,-0.0803018599028554,1.1560127124759463,-2.350688380603821,-0.08024786550085661,2.1876734106464903,-0.08004037402402454,4.014798701782872e-9
timing_st,iid,2017-10-21,error2248,random,0.7694946949516089,1.1240465898966696,-1.435735424731985,0.7687548129695728,2.976780314391105,0.7673576387096492,1.260585015496927e-8
timing_st,iid,2017-10-21,error2249,random,1.970861820402999,1.1598019175032208,-0.3007020645294367,1.9687962471252123,4.25181582650345,1.9647250753980732,1.2002429774498756e-7
timing_st,iid,2017-10-21,error2250,random,0.27131111620729076,1.123582087830307,-1.9343585664410554,0.27103139251687575,2.4764811005261285,0.2705627223615635,4.018159807278089e-9
timing_st,iid,2017-10-21,error2251,random,-0.6697023232548472,1.1239257125794828,-2.878580769496656,-0.6691117346969644,1.533863739213668,-0.667824468162051,1.022950198133817e-8
timing_st,iid,2017-10-21,error2252,random,-1.5553620073688048,1.1257063434727312,-3.770076837415515,-1.5539590473460476,0.6495694098750429,-1.5510325514082366,5.5786363892932115e-8
timing_st,iid,2017-10-21,error2253,random,0.5480797747124251,1.1237848698551673,-1.6572375974872804,0.5475441961684927,2.7543172119383947,0.5465592789228584,7.578786297001577e-9
timing_st,iid,2017-10-21,error2254,random,0.6034335056093049,1.12384200557048,-1.6018458130784585,0.6028468129112905,2.809916813591939,0.6017587582635588,8.634676063011006e-9
timing_st,iid,2017-10-21,error2255,random,-0.17151874077235374,1.1235448724630797,-2.3783121606353497,-0.171388644721621,2.032505614050978,-0.171030397449154,3.3987762376440377e-9
timing_st,iid,2017-10-21,error2256,random,0.3266648477214641,1.1236116329555628,-1.8789128681079468,0.3263339222785784,2.5320268004940125,0.3257619410032887,4.517889836333765e-9
timing_st,iid,2017-10-21,error2257,random,0.10524991939188683,1.1235266592280622,-2.1007604212842197,0.10512385647999191,2.3099089951873646,0.10496523856907075,3.097126862301535e-9
timing_st,iid,2017-10-21,error2258,random,0.43737230918297043,1.1236872589776823,-1.768053755551005,0.436939021936789,2.643150530037403,0.43616050331108897,5.826769554786277e-9
timing_st,iid,2017-10-21,error2259,random,-0.3929336686363488,1.1236589090800135,-2.6005467692633686,-0.3925987492475223,1.8107782783737805,-0.39182726564328874,5.335615165613465e-9
timing_st,iid,2017-10-21,error2260,random,-1.1125321649997935,1.1246397401132278,-3.323989703980157,-1.111533990764243,1.0913673598848554,-1.109424407946345,2.5808819588962067e-8
timing_st,iid,2017-10-21,error2261,random,-1.112532168258935,1.124639651093062,-3.323989539368715,-1.111533992263337,1.0913671783977978,-1.1094244064947407,2.5808799846060635e-8
timing_st,iid,2017-10-21,error2262,random,-0.5036411303134488,1.1237490774677859,-2.711728341892878,-0.5032038802557061,1.6999798415024152,-0.5022259550160771,6.9326417302627e-9
timing_st,iid,2017-10-21,error2263,random,1.9524308215887887,1.1955796831108614,-0.3887133428836367,1.9501123841841972,4.304301156918717,1.9455341362654728,1.3786034200929313e-7
timing_st,iid,2017-10-21,error2264,random,0.10524991915278181,1.1235266814916813,-2.1007604665630994,0.1051238560767769,2.3099090405877973,0.10496523782783661,3.097099581972389e-9
timing_st,iid,2017-10-21,error2265,random,0.6034335056093049,1.12384200557048,-1.6018458130784585,0.6028468129112905,2.809916813591939,0.6017587582635588,8.634676063011006e-9
timing_st,iid,2017-10-21,error2266,random,1.267678270212397,1.124958040529339,-0.9379885520060132,1.2664807206109499,3.477950023687935,1.264159790290636,3.391102757713954e-8
timing_st,iid,2017-10-21,error2267,random,0.5826594324154384,1.1918637066002213,-1.7559380480985718,0.5819407968810733,2.923058523147485,0.5805925978892305,1.273994395665812e-8
timing_st,iid,2017-10-21,error2268,random,1.853652465005458,1.159363887269598,-0.4174082108630768,1.8517060444925997,4.133435428577043,1.847875693642774,1.017565507246737e-7
timing_st,iid,2017-10-21,error2269,random,1.2123245404997365,1.124834784415853,-0.9932505217251062,1.2111776689693365,3.4222218149118655,1.2089590500253042,3.0684296895567274e-8
timing_st,iid,2017-10-21,error2270,random,1.3230320025057438,1.1250868387345911,-0.8827374948013904,1.321783823673229,3.533688984498019,1.319360674131932,3.7395752066398595e-8
timing_st,iid,2017-10-21,error2271,random,-0.1389065377276364,1.1560256365010984,-2.4094964049786105,-0.138791477097019,2.1289342643206433,-0.13846077764141881,4.248197920673276e-9
timing_st,iid,2017-10-21,error2272,random,-0.021697182486052746,1.1560064464383346,-2.291893287784762,-0.02170425782700576,2.246425618026478,-0.02161998375246938,3.903430773374145e-9
timing_st,iid,2017-10-21,error2273,random,0.9562334401184501,1.1924789169622683,-1.3822761900768403,0.95507523754925,3.298988663622004,0.9528401014676048,2.7478588076061856e-8
timing_st,iid,2017-10-21,error2274,random,1.2123245404997365,1.124834784415853,-0.9932505217251062,1.2111776689693365,3.4222218149118655,1.2089590500253042,3.0684296895567274e-8
timing_st,iid,2017-10-21,error2275,random,0.38201858007995293,1.1236466753310856,-1.8234778987269684,0.3816364661005893,2.587583251167268,0.3809612007348111,5.1194038515429085e-9
timing_st,iid,2017-10-21,error2276,random,-1.2232396270114778,1.1248733325709408,-3.435448024214101,-1.222139949010459,0.9808522772837274,-1.2198255481437477,3.169013476294973e-8
timing_st,iid,2017-10-21,error2277,random,1.3230319982568894,1.1250869336417246,-0.8827376820408195,1.321783817678767,3.5336891716329344,1.3193606641819284,3.739527025493558e-8
timing_st,iid,2017-10-21,error2278,random,1.3230319982568894,1.1250869336417246,-0.8827376820408195,1.321783817678767,3.5336891716329344,1.3193606641819284,3.739527025493558e-8
timing_st,iid,2017-10-21,error2279,random,1.3230319982568894,1.1250869336417246,-0.8827376820408195,1.321783817678767,3.5336891716329344,1.3193606641819284,3.739527025493558e-8
timing_st,iid,2017-10-21,error2280,random,1.0462633480332924,1.1244978320263805,-1.15910104252893,1.0452687966517322,3.255100836031465,1.0433576511545295,2.241835052360343e-8
timing_st,iid,2017-10-21,error2281,random,1.3230319982568894,1.1250869336417246,-0.8827376820408195,1.321783817678767,3.5336891716329344,1.3193606641819284,3.739527025493558e-8
timing_st,iid,2017-10-21,error2282,random,-0.7250560579037325,1.1239956932432285,-2.9342197181746155,-0.7244144049292389,1.4785135989908256,-0.7230241215507375,1.1595921330385993e-8
